wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,CADCHF,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.65332,0.65594,0.0026199999999999557,0.65458,0.65594,2024-02-14 14:00,2024-02-14 15:00,0.65484,0.65499,0.00014999999999998348,0.05725190839694123,2024-02-26 00:00,False
ALL,CADCHF,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.65332,0.65594,0.0026199999999999557,0.65458,0.65594,2024-02-20 12:00,2024-02-20 13:00,0.65455,0.65458,3.0000000000085514e-05,0.011450381679422146,2024-02-26 00:00,False
ALL,CADCHF,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.65332,0.65594,0.0026199999999999557,0.65458,0.65594,2024-02-23 13:00,2024-02-23 14:00,0.65352,0.65358,6.0000000000060005e-05,0.022900763358801916,2024-02-26 00:00,False
ALL,CADCHF,short,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.66566,0.67216,0.00649999999999995,0.66762,0.67216,2024-04-04 11:00,2024-04-04 12:00,0.672,0.67216,0.00015999999999993797,0.02461538461537526,2024-04-08 00:00,False
ALL,CADCHF,short,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.66566,0.67216,0.00649999999999995,0.66762,0.67216,2024-04-04 14:00,2024-04-04 15:00,0.67091,0.67138,0.00046999999999997044,0.07230769230768831,2024-04-08 00:00,False
ALL,CADCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.66396,0.6685,0.0045399999999999885,0.66569,0.6685,2024-04-11 11:00,2024-04-11 12:00,0.66681,0.66695,0.000140000000000029,0.030837004405292807,2024-04-22 00:00,False
ALL,CADCHF,short,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.66396,0.6685,0.0045399999999999885,0.66569,0.6685,2024-04-15 13:00,2024-04-15 14:00,0.66552,0.66569,0.00017000000000000348,0.037444933920705706,2024-04-22 00:00,False
ALL,CADCHF,short,W,H1,2024-05-20 00:00,2024-05-27 00:00,0.66942,0.6706,0.0011799999999999589,0.67002,0.6706,2024-05-28 03:00,2024-05-28 04:00,0.66983,0.66984,9.99999999995449e-06,0.008474576271148167,,True
ALL,CADJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,108.822,110.126,1.304000000000002,108.822,108.888,2024-02-01 15:00,2024-02-01 16:00,108.894,109.01,0.11599999999999966,0.08895705521472352,2024-02-05 00:00,False
ALL,CADJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,108.822,110.126,1.304000000000002,108.822,108.888,2024-02-02 00:00,2024-02-02 01:00,109.342,109.357,0.015000000000000568,0.011503067484662994,2024-02-05 00:00,False
ALL,CADJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,108.822,110.126,1.304000000000002,108.822,108.888,2024-02-02 03:00,2024-02-02 04:00,109.406,109.411,0.0049999999999954525,0.0038343558282173656,2024-02-05 00:00,False
ALL,CADJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,108.822,110.126,1.304000000000002,108.822,108.888,2024-02-02 11:00,2024-02-02 12:00,109.51,109.512,0.001999999999995339,0.0015337423312847666,2024-02-05 00:00,False
ALL,CADJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,108.822,110.126,1.304000000000002,108.822,108.888,2024-02-02 14:00,2024-02-02 15:00,109.748,109.804,0.055999999999997385,0.04294478527607155,2024-02-05 00:00,False
ALL,CADJPY,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,108.822,110.126,1.304000000000002,108.822,108.888,2024-02-02 18:00,2024-02-02 19:00,110.082,110.124,0.04200000000000159,0.03220858895705638,2024-02-05 00:00,False
ALL,CADJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,108.254,109.238,0.9839999999999947,109.034,109.238,2024-01-11 13:00,2024-01-11 14:00,109.136,109.238,0.10200000000000387,0.10365853658537034,2024-01-15 00:00,False
ALL,CADJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,108.254,109.238,0.9839999999999947,109.034,109.238,2024-01-12 12:00,2024-01-12 13:00,108.706,108.793,0.0870000000000033,0.08841463414634529,2024-01-15 00:00,False
ALL,CADJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,108.254,109.238,0.9839999999999947,109.034,109.238,2024-01-14 23:00,2024-01-15 00:00,108.268,108.292,0.02400000000000091,0.02439024390244008,2024-01-15 00:00,False
ALL,CADJPY,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,110.336,110.423,0.0870000000000033,110.342,110.423,2024-01-22 08:00,2024-01-22 09:00,110.384,110.4,0.016000000000005343,0.18390804597706595,2024-01-29 00:00,False
ALL,CADJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,2024-02-23 13:00,2024-02-23 14:00,111.768,111.78,0.012000000000000455,0.032258064516130266,2024-03-18 00:00,False
ALL,CADJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,2024-02-26 21:00,2024-02-26 22:00,111.596,111.612,0.015999999999991132,0.04301075268814822,2024-03-18 00:00,False
ALL,CADJPY,short,W,H1,2024-03-25 00:00,2024-04-01 00:00,111.763,112.484,0.7209999999999894,111.91,112.484,2024-04-04 14:00,2024-04-04 15:00,112.466,112.484,0.018000000000000682,0.024965325936201033,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H1,2024-01-08 00:00,2024-01-15 00:00,168.872,169.94,1.0679999999999836,168.872,169.878,2024-01-09 14:00,2024-01-09 15:00,168.872,168.949,0.07699999999999818,0.07209737827715296,2024-01-22 00:00,False
ALL,CHFJPY,long,W,H1,2024-01-08 00:00,2024-01-15 00:00,168.872,169.94,1.0679999999999836,168.872,169.878,2024-01-09 23:00,2024-01-10 00:00,169.323,169.418,0.09499999999999886,0.08895131086142352,2024-01-22 00:00,False
ALL,CHFJPY,long,W,H1,2024-01-08 00:00,2024-01-15 00:00,168.872,169.94,1.0679999999999836,168.872,169.878,2024-01-12 17:00,2024-01-12 18:00,169.79,169.826,0.036000000000001364,0.03370786516854112,2024-01-22 00:00,False
ALL,CHFJPY,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-14 08:00,2024-02-14 09:00,169.462,169.49,0.02800000000002001,0.025878003696876317,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-15 04:00,2024-02-15 05:00,169.558,169.56,0.0020000000000095497,0.0018484288354986705,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-20 23:00,2024-02-21 00:00,170.006,170.064,0.057999999999992724,0.05360443622919877,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-21 03:00,2024-02-21 04:00,170.208,170.232,0.02400000000000091,0.022181146025878975,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-21 06:00,2024-02-21 07:00,170.25,170.294,0.04400000000001114,0.040665434380786875,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,169.424,170.506,1.0819999999999936,169.424,170.006,2024-02-21 12:00,2024-02-21 13:00,170.408,170.456,0.04800000000000182,0.04436229205175795,2024-02-26 00:00,False
ALL,CHFJPY,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,167.086,167.558,0.47199999999998,167.086,167.533,2024-03-11 23:00,2024-03-12 00:00,167.134,167.216,0.08200000000002206,0.17372881355937614,2024-03-25 00:00,False
ALL,CHFJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,166.574,167.883,1.3089999999999975,166.574,166.77,2024-03-27 11:00,2024-03-27 12:00,166.574,166.588,0.013999999999981583,0.010695187165761351,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,166.574,167.883,1.3089999999999975,166.574,166.77,2024-04-03 06:00,2024-04-03 07:00,166.77,166.812,0.04200000000000159,0.03208556149732748,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,166.574,167.883,1.3089999999999975,166.574,166.77,2024-04-03 09:00,2024-04-03 10:00,166.896,166.906,0.010000000000019327,0.007639419404140066,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,166.574,167.883,1.3089999999999975,166.574,166.77,2024-04-03 12:00,2024-04-03 13:00,166.996,167.038,0.04200000000000159,0.03208556149732748,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,166.574,167.883,1.3089999999999975,166.574,166.77,2024-04-07 22:00,2024-04-07 23:00,167.766,167.864,0.09800000000001319,0.07486631016043803,2024-04-08 00:00,False
ALL,CHFJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,167.23,167.622,0.39200000000002433,167.23,167.584,2024-04-10 16:00,2024-04-10 17:00,167.23,167.292,0.06200000000001182,0.1581632653061428,2024-04-29 00:00,False
ALL,CHFJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,167.23,167.622,0.39200000000002433,167.23,167.584,2024-04-11 00:00,2024-04-11 01:00,167.312,167.344,0.031999999999982265,0.08163265306117418,2024-04-29 00:00,False
ALL,CHFJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,167.23,167.622,0.39200000000002433,167.23,167.584,2024-04-11 06:00,2024-04-11 07:00,167.452,167.456,0.003999999999990678,0.010204081632628646,2024-04-29 00:00,False
ALL,CHFJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,167.23,167.622,0.39200000000002433,167.23,167.584,2024-04-12 13:00,2024-04-12 14:00,167.532,167.536,0.003999999999990678,0.010204081632628646,2024-04-29 00:00,False
ALL,CHFJPY,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,167.23,167.622,0.39200000000002433,167.23,167.584,2024-04-12 20:00,2024-04-14 21:00,167.563,167.584,0.021000000000015007,0.05357142857146353,2024-04-29 00:00,False
ALL,CHFJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,170.09,171.494,1.4039999999999964,170.813,171.494,2024-01-11 13:00,2024-01-11 14:00,171.231,171.494,0.26300000000000523,0.18732193732194152,2024-01-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,170.09,171.494,1.4039999999999964,170.813,171.494,2024-01-11 19:00,2024-01-11 20:00,170.729,170.768,0.03899999999998727,0.02777777777776878,2024-01-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,170.09,171.494,1.4039999999999964,170.813,171.494,2024-01-12 05:00,2024-01-12 06:00,170.451,170.47,0.019000000000005457,0.013532763532767455,2024-01-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-01-01 00:00,2024-01-08 00:00,170.09,171.494,1.4039999999999964,170.813,171.494,2024-01-12 14:00,2024-01-12 15:00,170.162,170.277,0.11499999999998067,0.08190883190881836,2024-01-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,171.499,171.83,0.3310000000000173,171.676,171.83,2024-01-29 08:00,2024-01-29 09:00,171.776,171.83,0.054000000000002046,0.1631419939577016,2024-02-19 00:00,False
ALL,CHFJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,170.844,171.7,0.8559999999999945,171.516,171.7,2024-02-22 08:00,2024-02-22 09:00,171.638,171.7,0.0619999999999834,0.07242990654203714,2024-04-22 00:00,False
ALL,CHFJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,170.844,171.7,0.8559999999999945,171.516,171.7,2024-02-28 20:00,2024-02-28 21:00,171.512,171.516,0.003999999999990678,0.004672897196250822,2024-04-22 00:00,False
ALL,CHFJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,170.844,171.7,0.8559999999999945,171.516,171.7,2024-02-28 23:00,2024-02-29 00:00,171.45,171.46,0.010000000000019327,0.011682242990676859,2024-04-22 00:00,False
ALL,CHFJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-21 07:00,2024-03-21 08:00,170.802,170.804,0.0020000000000095497,0.0009756097561022139,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-21 10:00,2024-03-21 11:00,169.316,169.361,0.044999999999987494,0.0219512195121889,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,168.754,170.804,2.0500000000000114,168.804,170.804,2024-03-24 21:00,2024-03-24 22:00,168.776,168.804,0.027999999999991587,0.013658536585361675,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,168.089,168.485,0.396000000000015,168.485,168.485,2024-04-11 22:00,2024-04-11 23:00,168.446,168.466,0.020000000000010232,0.05050505050507443,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,168.089,168.485,0.396000000000015,168.485,168.485,2024-04-12 02:00,2024-04-12 03:00,168.35,168.358,0.008000000000009777,0.020202020202044126,2024-04-15 00:00,False
ALL,CHFJPY,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,173.152,175.068,1.9160000000000252,173.222,175.068,2024-04-29 03:00,2024-04-29 04:00,174.603,174.774,0.17099999999999227,0.08924843423799061,2024-05-27 00:00,False
ALL,CHFJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,171.846,172.718,0.8719999999999857,172.054,172.718,2024-05-15 02:00,2024-05-15 03:00,172.686,172.694,0.007999999999981355,0.009174311926584274,2024-05-20 00:00,False
ALL,CHFJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,171.846,172.718,0.8719999999999857,172.054,172.718,2024-05-15 09:00,2024-05-15 10:00,172.163,172.198,0.03499999999999659,0.04013761467889583,2024-05-20 00:00,False
ALL,CHFJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,171.846,172.718,0.8719999999999857,172.054,172.718,2024-05-15 11:00,2024-05-15 12:00,172.019,172.086,0.06700000000000728,0.0768348623853307,2024-05-20 00:00,False
ALL,CHFJPY,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,171.846,172.718,0.8719999999999857,172.054,172.718,2024-05-15 13:00,2024-05-15 14:00,171.982,172.008,0.02600000000001046,0.029816513761480375,2024-05-20 00:00,False
ALL,EURAUD,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.63506,1.65067,0.015610000000000124,1.63506,1.64296,2024-01-31 19:00,2024-01-31 20:00,1.64113,1.64324,0.0021100000000000563,0.1351697629724561,2024-02-05 00:00,False
ALL,EURAUD,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.63506,1.65067,0.015610000000000124,1.63506,1.64296,2024-02-01 00:00,2024-02-01 01:00,1.64378,1.64409,0.00031000000000003247,0.01985906470211595,2024-02-05 00:00,False
ALL,EURAUD,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.63506,1.65067,0.015610000000000124,1.63506,1.64296,2024-02-01 02:00,2024-02-01 03:00,1.64438,1.64506,0.0006800000000000139,0.04356181934657326,2024-02-05 00:00,False
ALL,EURAUD,long,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.63506,1.65067,0.015610000000000124,1.63506,1.64296,2024-02-02 12:00,2024-02-02 13:00,1.64644,1.6468,0.000360000000000138,0.023062139654076563,2024-02-05 00:00,False
ALL,EURAUD,long,W,H1,2024-02-19 00:00,2024-02-26 00:00,1.6452,1.64855,0.003349999999999964,1.6452,1.64768,2024-02-20 12:00,2024-02-20 13:00,1.6452,1.64524,4.0000000000040004e-05,0.011940298507474755,2024-03-04 00:00,False
ALL,EURAUD,long,W,H1,2024-02-19 00:00,2024-02-26 00:00,1.6452,1.64855,0.003349999999999964,1.6452,1.64768,2024-02-25 23:00,2024-02-26 00:00,1.64768,1.64807,0.00038999999999989043,0.11641791044772974,2024-03-04 00:00,False
ALL,EURAUD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.6441,1.65102,0.006920000000000037,1.6441,1.64816,2024-03-08 10:00,2024-03-08 11:00,1.64422,1.64448,0.00025999999999992696,0.037572254335249355,2024-03-18 00:00,False
ALL,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-10 06:00,2024-04-10 07:00,1.63754,1.6376,5.999999999994898e-05,0.006322444678603687,2024-04-22 00:00,False
ALL,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-12 08:00,2024-04-12 09:00,1.63773,1.6379,0.00017000000000000348,0.01791359325605938,2024-04-22 00:00,False
ALL,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-15 05:00,2024-04-15 06:00,1.64144,1.6415,5.999999999994898e-05,0.006322444678603687,2024-04-22 00:00,False
ALL,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-15 12:00,2024-04-15 13:00,1.64272,1.64276,4.0000000000040004e-05,0.004214963119076924,2024-04-22 00:00,False
ALL,EURAUD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.63705,1.64654,0.009489999999999998,1.63705,1.64144,2024-04-15 15:00,2024-04-15 16:00,1.64523,1.6453,7.00000000000145e-05,0.007376185458378768,2024-04-22 00:00,False
ALL,EURAUD,long,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.62182,1.6283,0.006480000000000041,1.62182,1.62384,2024-05-07 00:00,2024-05-07 01:00,1.62182,1.62224,0.0004199999999998649,0.06481481481479355,2024-05-13 00:00,False
ALL,EURAUD,long,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.62182,1.6283,0.006480000000000041,1.62182,1.62384,2024-05-07 03:00,2024-05-07 04:00,1.62412,1.62426,0.000140000000000029,0.021604938271609274,2024-05-13 00:00,False
ALL,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-18 05:00,2024-01-18 06:00,1.6621,1.6631,0.001000000000000112,0.06305170239597181,2024-01-29 00:00,False
ALL,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-18 10:00,2024-01-18 11:00,1.6595,1.65969,0.0001900000000001345,0.011979823455241784,2024-01-29 00:00,False
ALL,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-18 13:00,2024-01-18 14:00,1.65826,1.6592,0.0009399999999999409,0.05926860025220314,2024-01-29 00:00,False
ALL,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-25 08:00,2024-01-25 09:00,1.6565,1.65698,0.0004799999999998139,0.030264817150051346,2024-01-29 00:00,False
ALL,EURAUD,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,1.65173,1.66759,0.015859999999999985,1.65716,1.66759,2024-01-25 12:00,2024-01-25 13:00,1.6545,1.65452,1.999999999990898e-05,0.001261034047913556,2024-01-29 00:00,False
ALL,EURAUD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.65648,1.66114,0.0046600000000001085,1.6606,1.66114,2024-02-09 00:00,2024-02-09 01:00,1.66062,1.66064,1.999999999990898e-05,0.0042918454935426,2024-02-12 00:00,False
ALL,EURAUD,short,W,H1,2024-01-29 00:00,2024-02-05 00:00,1.65648,1.66114,0.0046600000000001085,1.6606,1.66114,2024-02-09 04:00,2024-02-09 05:00,1.65939,1.65948,9.000000000014552e-05,0.019313304721060822,2024-02-12 00:00,False
ALL,EURAUD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.66101,1.67444,0.013429999999999831,1.66982,1.67444,2024-03-05 08:00,2024-03-05 09:00,1.67426,1.67443,0.00017000000000000348,0.012658227848101684,2024-03-11 00:00,False
ALL,EURAUD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.66101,1.67444,0.013429999999999831,1.66982,1.67444,2024-03-05 12:00,2024-03-05 13:00,1.6717,1.67174,4.0000000000040004e-05,0.0029784065524974318,2024-03-11 00:00,False
ALL,EURAUD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.66101,1.67444,0.013429999999999831,1.66982,1.67444,2024-03-06 00:00,2024-03-06 01:00,1.67092,1.671,8.000000000008001e-05,0.0059568131049948635,2024-03-11 00:00,False
ALL,EURAUD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.66101,1.67444,0.013429999999999831,1.66982,1.67444,2024-03-06 08:00,2024-03-06 09:00,1.66836,1.66852,0.00015999999999993797,0.011913626209973193,2024-03-11 00:00,False
ALL,EURAUD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.66101,1.67444,0.013429999999999831,1.66982,1.67444,2024-03-06 10:00,2024-03-06 11:00,1.66805,1.66826,0.00021000000000004349,0.015636634400599116,2024-03-11 00:00,False
ALL,EURAUD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.66101,1.67444,0.013429999999999831,1.66982,1.67444,2024-03-06 12:00,2024-03-06 13:00,1.66694,1.66722,0.00027999999999983594,0.020848845867448954,2024-03-11 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-19 06:00,2024-03-19 07:00,1.66786,1.66803,0.00017000000000000348,0.02050663449939751,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-20 04:00,2024-03-20 05:00,1.6653,1.66533,2.999999999997449e-05,0.0036188178528317036,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-20 09:00,2024-03-20 10:00,1.66463,1.66491,0.00027999999999983594,0.03377563329310483,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-20 17:00,2024-03-20 18:00,1.66316,1.66365,0.0004900000000001015,0.059107358262980324,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-22 07:00,2024-03-22 08:00,1.66162,1.66216,0.0005399999999999849,0.06513872135102423,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-22 11:00,2024-03-22 12:00,1.66074,1.66104,0.00029999999999996696,0.03618817852834382,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-03-11 00:00,2024-03-18 00:00,1.65974,1.66803,0.008289999999999909,1.66108,1.66803,2024-03-24 21:00,2024-03-24 22:00,1.65976,1.65977,1.0000000000065512e-05,0.0012062726176194961,2024-03-25 00:00,False
ALL,EURAUD,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,1.63102,1.63834,0.007319999999999993,1.637,1.63834,2024-05-08 12:00,2024-05-08 13:00,1.63809,1.63834,0.00024999999999986144,0.034153005464461976,2024-05-20 00:00,False
ALL,EURAUD,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,1.63102,1.63834,0.007319999999999993,1.637,1.63834,2024-05-14 17:00,2024-05-14 18:00,1.63494,1.63514,0.00019999999999997797,0.027322404371581715,2024-05-20 00:00,False
ALL,EURAUD,short,W,H1,2024-05-06 00:00,2024-05-13 00:00,1.63102,1.63834,0.007319999999999993,1.637,1.63834,2024-05-15 13:00,2024-05-15 14:00,1.63416,1.6343,0.000140000000000029,0.01912568306011327,2024-05-20 00:00,False
ALL,EURCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.45496,1.46173,0.006769999999999943,1.45496,1.46052,2024-01-02 11:00,2024-01-02 12:00,1.45496,1.45528,0.00031999999999987594,0.047267355982256815,2024-01-22 00:00,False
ALL,EURCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.45496,1.46173,0.006769999999999943,1.45496,1.46052,2024-01-03 15:00,2024-01-03 16:00,1.45536,1.45554,0.000180000000000069,0.026587887740039957,2024-01-22 00:00,False
ALL,EURCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.45496,1.46173,0.006769999999999943,1.45496,1.46052,2024-01-04 06:00,2024-01-04 07:00,1.45593,1.45601,8.000000000008001e-05,0.011816838995580604,2024-01-22 00:00,False
ALL,EURCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.45496,1.46173,0.006769999999999943,1.45496,1.46052,2024-01-05 17:00,2024-01-05 18:00,1.45986,1.46019,0.0003300000000001635,0.048744460856745386,2024-01-22 00:00,False
ALL,EURCAD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.45496,1.46173,0.006769999999999943,1.45496,1.46052,2024-01-09 12:00,2024-01-09 13:00,1.46066,1.46087,0.00020999999999982144,0.031019202363341686,2024-01-22 00:00,False
ALL,EURCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.4462,1.4517,0.00550000000000006,1.4462,1.44666,2024-02-13 13:00,2024-02-13 14:00,1.44666,1.44766,0.0009999999999998899,0.18181818181815979,2024-02-19 00:00,False
ALL,EURCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.4462,1.4517,0.00550000000000006,1.4462,1.44666,2024-02-14 10:00,2024-02-14 11:00,1.44788,1.44833,0.0004499999999998394,0.08181818181815172,2024-02-19 00:00,False
ALL,EURCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.4462,1.4517,0.00550000000000006,1.4462,1.44666,2024-02-16 13:00,2024-02-16 14:00,1.44908,1.45009,0.0010100000000001774,0.18363636363639388,2024-02-19 00:00,False
ALL,EURCAD,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,1.4462,1.4517,0.00550000000000006,1.4462,1.44666,2024-02-16 16:00,2024-02-16 17:00,1.45058,1.45144,0.0008600000000000829,0.15636363636364972,2024-02-19 00:00,False
ALL,EURCAD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.45463,1.46172,0.007089999999999819,1.45463,1.45851,2024-04-02 08:00,2024-04-02 09:00,1.45463,1.45562,0.0009899999999998244,0.13963328631873761,2024-04-15 00:00,False
ALL,EURCAD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.45463,1.46172,0.007089999999999819,1.45463,1.45851,2024-04-02 22:00,2024-04-02 23:00,1.46047,1.46055,8.000000000008001e-05,0.01128349788435572,2024-04-15 00:00,False
